0.	2.299759620940997
0.0033333333333333335	2.297185567147081
0.006666666666666667	2.294497707821249
0.01	2.291682758037983
0.013333333333333334	2.2887288000711368
0.016666666666666666	2.285624889938587
0.02	2.2823793658701232
0.023333333333333334	2.27899099414424
0.02666666666666667	2.2754566027833514
0.03	2.271776634115303
0.03333333333333333	2.2679650437835064
0.03666666666666667	2.2640240522970814
0.04	2.2599556704402852
0.043333333333333335	2.2557721393741286
0.04666666666666667	2.2514789500600902
0.05	2.2470786051291607
0.05333333333333334	2.242582955207445
0.056666666666666664	2.237995586309803
0.06	2.233319676362804
0.06333333333333334	2.228566284387129
0.06666666666666667	2.223736289914685
0.07	2.2188345462426597
0.07333333333333333	2.2138692127010153
0.07666666666666666	2.20884011442665
0.08	2.20375438997034
0.08333333333333333	2.1986154650064855
0.08666666666666667	2.193424507185095
0.09	2.188189683460722
0.09333333333333334	2.1829102984060555
0.09666666666666666	2.1775912168147826
0.1	2.172236379673107
0.10333333333333333	2.1668465212073085
0.10666666666666667	2.161428295983255
0.11	2.1559816768064017
0.11333333333333333	2.150510941037504
0.11666666666666667	2.1450193896593595
0.12	2.1395087196701468
0.12333333333333334	2.1339840264316168
0.12666666666666668	2.12844642686229
0.13	2.1229000939485987
0.13333333333333333	2.1173478560006833
0.13666666666666666	2.1117924544409967
0.14	2.1062379861830673
0.14333333333333334	2.1006866518633913
0.14666666666666667	2.09514254890731
0.15	2.089608505435333
0.15333333333333332	2.0840878959179188
0.15666666666666668	2.0785844094873864
0.16	2.07310098352317
0.16333333333333333	2.06764155598533
0.16666666666666666	2.0622092126148797
0.17	2.0568075054784534
0.17333333333333334	2.0514400063906675
0.17666666666666667	2.0461099644218703
0.18	2.040821035992312
0.18333333333333332	2.0355764779169694
0.18666666666666668	2.030379666317579
0.19	2.025233986426732
0.19333333333333333	2.0201426053023965
0.19666666666666666	2.0151087334867857
0.2	2.0101354600334114
0.20333333333333334	2.0052257424394724
0.20666666666666667	2.00038246756786
0.21	1.9956084003199388
0.21333333333333335	1.990906143004615
0.21666666666666667	1.986278173586258
0.22	1.9817268539276423
0.22333333333333333	1.9772543372766431
0.22666666666666666	1.972862626973387
0.23	1.9685536116063773
0.23333333333333334	1.9643289498748286
0.23666666666666666	1.9601901107487107
0.24	1.956138478927187
0.24333333333333335	1.9521752009990336
0.24666666666666667	1.9483012015080667
0.25	1.9445173357931134
0.25333333333333335	1.9408242474637247
0.25666666666666665	1.9372223845576673
0.26	1.9337120270355352
0.2633333333333333	1.9302933743414243
0.26666666666666666	1.9269664241059266
0.27	1.9237310129931333
0.2733333333333333	1.9205868401631434
0.27666666666666667	1.9175335370145299
0.28	1.9145705711041072
0.2833333333333333	1.911697293771331
0.2866666666666667	1.9089129179380038
0.29	1.9062166260807532
0.29333333333333333	1.9036074895738027
0.2966666666666667	1.9010844878792865
0.3	1.8986465254672105
0.30333333333333334	1.8962924210858136
0.30666666666666664	1.8940209656392875
0.31	1.8918309032605953
0.31333333333333335	1.8897209181705916
0.31666666666666665	1.887689655187851
0.32	1.885735726140421
0.3233333333333333	1.8838577111633703
0.32666666666666666	1.8820541620010434
0.33	1.8803236465260094
0.3333333333333333	1.878664701032203
0.33666666666666667	1.8770758539453867
0.34	1.8755556299494003
0.3433333333333333	1.874102553739966
0.3466666666666667	1.8727151534283566
0.35	1.8713919636168548
0.35333333333333333	1.8701315214419103
0.3566666666666667	1.8689323842201018
0.36	1.8677931285052372
0.36333333333333334	1.8667123399072072
0.36666666666666664	1.8656886215267392
0.37	1.864720595501033
0.37333333333333335	1.8638069043763275
0.37666666666666665	1.8629462122110816
0.38	1.8621372055449636
0.38333333333333336	1.8613785942627723
0.38666666666666666	1.8606691122131338
0.39	1.860007517724933
0.3933333333333333	1.8593925940856948
0.39666666666666667	1.8588231497685437
0.4	1.8582980186636224
0.4033333333333333	1.8578160602071407
0.4066666666666667	1.8573761593534859
0.41	1.8569772240237221
0.41333333333333333	1.8566181926373382
0.4166666666666667	1.856298026813948
0.42	1.8560157126961399
0.42333333333333334	1.8557702612198264
0.4266666666666667	1.8555607077902612
0.43	1.8553861119807882
0.43333333333333335	1.855245557151162
0.43666666666666665	1.8551381500937107
0.44	1.8550630205995924
0.44333333333333336	1.855019321077212
0.44666666666666666	1.8550062260726474
0.45	1.855022931877829
0.4533333333333333	1.8550686560235006
0.45666666666666667	1.8551426368647306
0.46	1.855244133084677
0.4633333333333333	1.8553724232435307
0.4666666666666667	1.8555268053125211
0.47	1.8557065961891608
0.47333333333333333	1.8559111312632082
0.4766666666666667	1.8561397639212587
0.48	1.856391865115139
0.48333333333333334	1.8566668228973326
0.4866666666666667	1.8569640419695872
0.49	1.8572829432614952
0.49333333333333335	1.8576229618517806
0.49666666666666665	1.8579835512002612
0.5	1.85836417848816
0.5033333333333333	1.8587643252523265
0.5066666666666667	1.859183487168499
0.51	1.8596211736376442
0.5133333333333333	1.8600769074150922
0.5166666666666667	1.8605502242320708
0.52	1.8610406724200785
0.5233333333333333	1.8615478125697003
0.5266666666666666	1.8620712171646172
0.53	1.8626104702514725
0.5333333333333333	1.8631651671061042
0.5366666666666666	1.8637349139052695
0.54	1.8643193274242136
0.5433333333333333	1.8649180347170426
0.5466666666666666	1.8655306728312648
0.55	1.8661568885113087
0.5533333333333333	1.8667963379196904
0.5566666666666666	1.8674486863671504
0.56	1.8681136080402398
0.5633333333333334	1.8687907857539212
0.5666666666666667	1.8694799106902826
0.57	1.8701806821671774
0.5733333333333334	1.8708928069250537
0.5766666666666667	1.871615997994775
0.58	1.872349980071858
0.5833333333333334	1.8730944827598535
0.5866666666666667	1.8738492426820716
0.59	1.8746140032854997
0.5933333333333334	1.8753885146371034
0.5966666666666667	1.8761725332411323
0.6	1.8769658218470546
0.6033333333333334	1.8777681492762
0.6066666666666667	1.8785792902443286
0.61	1.8793990251950046
0.6133333333333333	1.8802271401366657
0.6166666666666667	1.881063426481919
0.62	1.8819076808977013
0.6233333333333333	1.8827597051541005
0.6266666666666667	1.8836193059797381
0.63	1.8844862940956715
0.6333333333333333	1.8853604845950966
0.6366666666666667	1.8862417003446565
0.64	1.8871297666306035
0.6433333333333333	1.8880245130429005
0.6466666666666666	1.8889257733547318
0.65	1.889833385406674
0.6533333333333333	1.8907471909941402
0.6566666666666666	1.891667035758424
0.66	1.8925927690803632
0.6633333333333333	1.8935242439779798
0.6666666666666666	1.8944613170068183
0.67	1.89540384816337
0.6733333333333333	1.8963517007917345
0.6766666666666666	1.897304741492551
0.68	1.8982628384205045
0.6833333333333333	1.8992258650155223
0.6866666666666666	1.9001936983113528
0.69	1.9011662171644579
0.6933333333333334	1.9021433032737047
0.6966666666666667	1.903124841104298
0.7	1.9041107178142995
0.7033333333333334	1.905100823183657
0.7066666666666667	1.9060950495446696
0.71	1.9070932917149015
0.7133333333333334	1.9080954469321099
0.7166666666666667	1.909101414791153
0.72	1.9101110971822757
0.7233333333333334	1.911124398231937
0.7266666666666667	1.9121412217786098
0.73	1.9131614787593227
0.7333333333333333	1.9141850798190074
