 0.9003257409995660E-02  0.1401725630441504E-04
 0.9017274666300075E-02  0.1403888101645864E-04
 0.9031313547316533E-02  0.1406053846964364E-04
 0.9045374085786177E-02  0.1408222871160381E-04
 0.9059456314497781E-02  0.1410395179004230E-04
 0.9073560266287823E-02  0.1412570775272647E-04
 0.9087685974040549E-02  0.1414749664749651E-04
 0.9101833470688046E-02  0.1416931852223254E-04
 0.9116002789210279E-02  0.1419117342489964E-04
 0.9130193962635178E-02  0.1421306140352192E-04
 0.9144407024038700E-02  0.1423498250617376E-04
 0.9158642006544874E-02  0.1425693678101629E-04
 0.9172898943325890E-02  0.1427892427625747E-04
 0.9187177867602148E-02  0.1430094504016946E-04
 0.9201478812642317E-02  0.1432299912109899E-04
 0.9215801811763416E-02  0.1434508656744313E-04
 0.9230146898330859E-02  0.1436720742767870E-04
 0.9244514105758538E-02  0.1438936175032941E-04
 0.9258903467508867E-02  0.1441154958399873E-04
 0.9273315017092866E-02  0.1443377097734566E-04
 0.9287748788070212E-02  0.1445602597908990E-04
 0.9302204814049302E-02  0.1447831463803097E-04
 0.9316683128687333E-02  0.1450063700301173E-04
 0.9331183765690344E-02  0.1452299312296179E-04
 0.9345706758813306E-02  0.1454538304686455E-04
 0.9360252141860171E-02  0.1456780682374502E-04
 0.9374819948683916E-02  0.1459026450273924E-04
 0.9389410213186655E-02  0.1461275613301796E-04
 0.9404022969319673E-02  0.1463528176382303E-04
 0.9418658251083496E-02  0.1465784144446397E-04
 0.9433316092527960E-02  0.1468043522430060E-04
 0.9447996527752260E-02  0.1470306315278641E-04
 0.9462699590905047E-02  0.1472572527941134E-04
 0.9477425316184458E-02  0.1474842165374510E-04
 0.9492173737838203E-02  0.1477115232542334E-04
 0.9506944890163627E-02  0.1479391734414068E-04
 0.9521738807507767E-02  0.1481671675966113E-04
 0.9536555524267428E-02  0.1483955062180770E-04
 0.9551395074889236E-02  0.1486241898048142E-04
 0.9566257493869718E-02  0.1488532188564061E-04
 0.9581142815755358E-02  0.1490825938730254E-04
 0.9596051075142661E-02  0.1493123153556951E-04
 0.9610982306678230E-02  0.1495423838058715E-04
 0.9625936545058817E-02  0.1497727997259481E-04
 0.9640913825031412E-02  0.1500035636184220E-04
 0.9655914181393254E-02  0.1502346759872479E-04
 0.9670937648991979E-02  0.1504661373364323E-04
 0.9685984262725622E-02  0.1506979481708144E-04
 0.9701054057542704E-02  0.1509301089960141E-04
 0.9716147068442305E-02  0.1511626203181023E-04
 0.9731263330474115E-02  0.1513954826440345E-04
 0.9746402878738519E-02  0.1516286964812173E-04
 0.9761565748386641E-02  0.1518622623378901E-04
 0.9776751974620430E-02  0.1520961807228126E-04
 0.9791961592692711E-02  0.1523304521455597E-04
 0.9807194637907267E-02  0.1525650771162790E-04
 0.9822451145618895E-02  0.1528000561457771E-04
 0.9837731151233473E-02  0.1530353897455719E-04
 0.9853034690208030E-02  0.1532710784278059E-04
 0.9868361798050810E-02  0.1535071227053500E-04
 0.9883712510321345E-02  0.1537435230916824E-04
 0.9899086862630514E-02  0.1539802801009578E-04
 0.9914484890640609E-02  0.1542173942481115E-04
 0.9929906630065420E-02  0.1544548660484951E-04
 0.9945352116670270E-02  0.1546926960184318E-04
 0.9960821386272113E-02  0.1549308846747477E-04
 0.9976314474739588E-02  0.1551694325349282E-04
 0.9991831417993081E-02  0.1554083401172218E-04
 0.1000737225200480E-01  0.1556476079405018E-04
 0.1002293701279885E-01  0.1558872365242832E-04
 0.1003852573645128E-01  0.1561272263888094E-04
 0.1005413845909016E-01  0.1563675780550354E-04
 0.1006977521689567E-01  0.1566082920444536E-04
 0.1008543604610011E-01  0.1568493688793894E-04
 0.1010112098298805E-01  0.1570908090827404E-04
 0.1011683006389632E-01  0.1573326131781155E-04
 0.1013256332521414E-01  0.1575747816898350E-04
 0.1014832080338312E-01  0.1578173151428434E-04
 0.1016410253489740E-01  0.1580602140628488E-04
 0.1017990855630369E-01  0.1583034789761142E-04
 0.1019573890420130E-01  0.1585471104096660E-04
 0.1021159361524227E-01  0.1587911088912417E-04
 0.1022747272613139E-01  0.1590354749491860E-04
 0.1024337627362631E-01  0.1592802091125896E-04
 0.1025930429453757E-01  0.1595253119111503E-04
 0.1027525682572868E-01  0.1597707838753813E-04
 0.1029123390411622E-01  0.1600166255363161E-04
 0.1030723556666985E-01  0.1602628374258210E-04
 0.1032326185041244E-01  0.1605094200763345E-04
 0.1033931279242007E-01  0.1607563740210934E-04
 0.1035538842982218E-01  0.1610036997939587E-04
 0.1037148879980157E-01  0.1612513979293989E-04
 0.1038761393959451E-01  0.1614994689627669E-04
 0.1040376388649079E-01  0.1617479134299188E-04
 0.1041993867783378E-01  0.1619967318675607E-04
 0.1043613835102054E-01  0.1622459248129364E-04
 0.1045236294350183E-01  0.1624954928040705E-04
 0.1046861249278224E-01  0.1627454363796639E-04
 0.1048488703642021E-01  0.1629957560792504E-04
 0.1050118661202813E-01  0.1632464524425718E-04
 0.1051751125727239E-01  0.1634975260107405E-04
 0.1053386100987346E-01  0.1637489773250594E-04
 0.1055023590760597E-01  0.1640008069277860E-04
 0.1056663598829875E-01  0.1642530153618364E-04
 0.1058306128983493E-01  0.1645056031705956E-04
 0.1059951185015199E-01  0.1647585708984892E-04
 0.1061598770724184E-01  0.1650119190904110E-04
 0.1063248889915088E-01  0.1652656482920185E-04
 0.1064901546398008E-01  0.1655197590497148E-04
 0.1066556743988505E-01  0.1657742519104929E-04
 0.1068214486507610E-01  0.1660291274221959E-04
 0.1069874777781832E-01  0.1662843861331871E-04
 0.1071537621643164E-01  0.1665400285927147E-04
 0.1073203021929091E-01  0.1667960553506168E-04
 0.1074870982482597E-01  0.1670524669574597E-04
 0.1076541507152172E-01  0.1673092639645039E-04
 0.1078214599791817E-01  0.1675664469237385E-04
 0.1079890264261054E-01  0.1678240163879505E-04
 0.1081568504424934E-01  0.1680819729102390E-04
 0.1083249324154036E-01  0.1683403170449869E-04
 0.1084932727324486E-01  0.1685990493468549E-04
 0.1086618717817955E-01  0.1688581703714227E-04
 0.1088307299521669E-01  0.1691176806749121E-04
 0.1089998476328418E-01  0.1693775808141347E-04
 0.1091692252136559E-01  0.1696378713468560E-04
 0.1093388630850028E-01  0.1698985528313796E-04
 0.1095087616378342E-01  0.1701596258267372E-04
 0.1096789212636609E-01  0.1704210908927244E-04
 0.1098493423545536E-01  0.1706829485897954E-04
 0.1100200253031434E-01  0.1709451994791854E-04
 0.1101909705026226E-01  0.1712078441227366E-04
 0.1103621783467454E-01  0.1714708830831239E-04
 0.1105336492298285E-01  0.1717343169236989E-04
 0.1107053835467522E-01  0.1719981462084200E-04
 0.1108773816929606E-01  0.1722623715021479E-04
 0.1110496440644627E-01  0.1725269933702811E-04
 0.1112221710578330E-01  0.1727920123791027E-04
 0.1113949630702121E-01  0.1730574290954509E-04
 0.1115680204993076E-01  0.1733232440870140E-04
 0.1117413437433946E-01  0.1735894579221395E-04
 0.1119149332013167E-01  0.1738560711698513E-04
 0.1120887892724866E-01  0.1741230843999540E-04
 0.1122629123568865E-01  0.1743904981830330E-04
 0.1124373028550696E-01  0.1746583130902632E-04
 0.1126119611681598E-01  0.1749265296935656E-04
 0.1127868876978534E-01  0.1751951485656593E-04
 0.1129620828464191E-01  0.1754641702799743E-04
 0.1131375470166990E-01  0.1757335954106175E-04
 0.1133132806121097E-01  0.1760034245323894E-04
 0.1134892840366420E-01  0.1762736582209060E-04
 0.1136655576948629E-01  0.1765442970524771E-04
 0.1138421019919154E-01  0.1768153416041064E-04
 0.1140189173335195E-01  0.1770867924535437E-04
 0.1141960041259731E-01  0.1773586501792671E-04
 0.1143733627761523E-01  0.1776309153605007E-04
 0.1145509936915128E-01  0.1779035885771975E-04
 0.1147288972800900E-01  0.1781766704099345E-04
 0.1149070739505000E-01  0.1784501614402779E-04
 0.1150855241119403E-01  0.1787240622501234E-04
 0.1152642481741904E-01  0.1789983734225634E-04
 0.1154432465476129E-01  0.1792730955409855E-04
 0.1156225196431539E-01  0.1795482291898354E-04
 0.1158020678723438E-01  0.1798237749541659E-04
 0.1159818916472979E-01  0.1800997334196371E-04
 0.1161619913807176E-01  0.1803761051729150E-04
 0.1163423674858905E-01  0.1806528908012035E-04
 0.1165230203766917E-01  0.1809300908924526E-04
 0.1167039504675841E-01  0.1812077060354619E-04
 0.1168851581736196E-01  0.1814857368196386E-04
 0.1170666439104392E-01  0.1817641838352049E-04
 0.1172484080942744E-01  0.1820430476730771E-04
 0.1174304511419475E-01  0.1823223289249692E-04
 0.1176127734708725E-01  0.1826020281833415E-04
 0.1177953754990558E-01  0.1828821460411051E-04
 0.1179782576450969E-01  0.1831626830924374E-04
 0.1181614203281894E-01  0.1834436399318282E-04
 0.1183448639681212E-01  0.1837250171547213E-04
 0.1185285889852759E-01  0.1840068153571676E-04
 0.1187125958006331E-01  0.1842890351360510E-04
 0.1188968848357691E-01  0.1845716770890529E-04
 0.1190814565128582E-01  0.1848547418143755E-04
 0.1192663112546726E-01  0.1851382299112268E-04
 0.1194514494845838E-01  0.1854221419793703E-04
 0.1196368716265632E-01  0.1857064786194539E-04
 0.1198225781051826E-01  0.1859912404327153E-04
 0.1200085693456153E-01  0.1862764280213119E-04
 0.1201948457736366E-01  0.1865620419880254E-04
 0.1203814078156247E-01  0.1868480829364007E-04
 0.1205682558985611E-01  0.1871345514708328E-04
 0.1207553904500319E-01  0.1874214481962719E-04
 0.1209428118982282E-01  0.1877087737187436E-04
 0.1211305206719469E-01  0.1879965286444643E-04
 0.1213185172005914E-01  0.1882847135810210E-04
 0.1215068019141724E-01  0.1885733291363996E-04
 0.1216953752433088E-01  0.1888623759194706E-04
 0.1218842376192283E-01  0.1891518545397465E-04
 0.1220733894737680E-01  0.1894417656075377E-04
 0.1222628312393756E-01  0.1897321097339699E-04
 0.1224525633491095E-01  0.1900228875308628E-04
 0.1226425862366404E-01  0.1903140996107992E-04
 0.1228329003362512E-01  0.1906057465870560E-04
 0.1230235060828382E-01  0.1908978290738640E-04
 0.1232144039119121E-01  0.1911903476859746E-04
 0.1234055942595981E-01  0.1914833030389890E-04
 0.1235970775626371E-01  0.1917766957493586E-04
 0.1237888542583864E-01  0.1920705264341419E-04
 0.1239809247848206E-01  0.1923647957112473E-04
 0.1241732895805318E-01  0.1926595041993120E-04
 0.1243659490847311E-01  0.1929546525177364E-04
 0.1245589037372489E-01  0.1932502412867187E-04
 0.1247521539785356E-01  0.1935462711270992E-04
 0.1249457002496627E-01  0.1938427426606895E-04
 0.1251395429923234E-01  0.1941396565098390E-04
 0.1253336826488332E-01  0.1944370132978337E-04
 0.1255281196621310E-01  0.1947348136485498E-04
 0.1257228544757796E-01  0.1950330581867998E-04
 0.1259178875339664E-01  0.1953317475381251E-04
 0.1261132192815045E-01  0.1956308823286394E-04
 0.1263088501638332E-01  0.1959304631856014E-04
 0.1265047806270188E-01  0.1962304907365819E-04
 0.1267010111177553E-01  0.1965309656103316E-04
 0.1268975420833657E-01  0.1968318884360519E-04
 0.1270943739718017E-01  0.1971332598439332E-04
 0.1272915072316457E-01  0.1974350804647730E-04
 0.1274889423121104E-01  0.1977373509303056E-04
 0.1276866796630407E-01  0.1980400718728202E-04
 0.1278847197349136E-01  0.1983432439255951E-04
 0.1280830629788392E-01  0.1986468677225503E-04
 0.1282817098465617E-01  0.1989509438983690E-04
 0.1284806607904601E-01  0.1992554730885672E-04
 0.1286799162635486E-01  0.1995604559294241E-04
 0.1288794767194781E-01  0.1998658930579475E-04
 0.1290793426125360E-01  0.2001717851120126E-04
 0.1292795143976480E-01  0.2004781327300670E-04
 0.1294799925303781E-01  0.2007849365516165E-04
 0.1296807774669297E-01  0.2010921972167221E-04
 0.1298818696641464E-01  0.2013999153662946E-04
 0.1300832695795127E-01  0.2017080916420257E-04
 0.1302849776711548E-01  0.2020167266863701E-04
 0.1304869943978411E-01  0.2023258211425634E-04
 0.1306893202189837E-01  0.2026353756546563E-04
 0.1308919555946383E-01  0.2029453908673762E-04
 0.1310949009855057E-01  0.2032558674263871E-04
 0.1312981568529321E-01  0.2035668059779255E-04
 0.1315017236589100E-01  0.2038782071692342E-04
 0.1317056018660793E-01  0.2041900716481630E-04
 0.1319097919377274E-01  0.2045024000634811E-04
 0.1321142943377909E-01  0.2048151930644782E-04
 0.1323191095308554E-01  0.2051284513015540E-04
 0.1325242379821569E-01  0.2054421754257504E-04
 0.1327296801575827E-01  0.2057563660888377E-04
 0.1329354365236715E-01  0.2060710239435055E-04
 0.1331415075476150E-01  0.2063861496430161E-04
 0.1333478936972581E-01  0.2067017438416377E-04
 0.1335545954410997E-01  0.2070178071943152E-04
 0.1337616132482940E-01  0.2073343403567567E-04
 0.1339689475886508E-01  0.2076513439855203E-04
 0.1341765989326363E-01  0.2079688187378755E-04
 0.1343845677513742E-01  0.2082867652720456E-04
 0.1345928545166462E-01  0.2086051842467573E-04
 0.1348014597008930E-01  0.2089240763218474E-04
 0.1350103837772148E-01  0.2092434421576903E-04
 0.1352196272193725E-01  0.2095632824155279E-04
 0.1354291905017880E-01  0.2098835977574869E-04
 0.1356390740995455E-01  0.2102043888464744E-04
 0.1358492784883920E-01  0.2105256563457621E-04
 0.1360598041447377E-01  0.2108474009201479E-04
 0.1362706515456579E-01  0.2111696232347075E-04
 0.1364818211688926E-01  0.2114923239554360E-04
 0.1366933134928480E-01  0.2118155037491957E-04
 0.1369051289965972E-01  0.2121391632834216E-04
 0.1371172681598807E-01  0.2124633032266759E-04
 0.1373297314631073E-01  0.2127879242480590E-04
 0.1375425193873554E-01  0.2131130270175384E-04
 0.1377556324143729E-01  0.2134386122058796E-04
 0.1379690710265788E-01  0.2137646804846460E-04
 0.1381828357070635E-01  0.2140912325262340E-04
 0.1383969269395897E-01  0.2144182690037681E-04
 0.1386113452085935E-01  0.2147457905912059E-04
 0.1388260909991847E-01  0.2150737979633027E-04
 0.1390411647971480E-01  0.2154022917955599E-04
 0.1392565670889435E-01  0.2157312727644675E-04
 0.1394722983617080E-01  0.2160607415470361E-04
 0.1396883591032550E-01  0.2163906988212651E-04
 0.1399047498020763E-01  0.2167211452658822E-04
 0.1401214709473422E-01  0.2170520815604829E-04
 0.1403385230289027E-01  0.2173835083853562E-04
 0.1405559065372880E-01  0.2177154264217281E-04
 0.1407736219637097E-01  0.2180478363514662E-04
 0.1409916698000612E-01  0.2183807388573752E-04
 0.1412100505389186E-01  0.2187141346230402E-04
 0.1414287646735416E-01  0.2190480243327401E-04
 0.1416478126978744E-01  0.2193824086717949E-04
 0.1418671951065462E-01  0.2197172883259928E-04
 0.1420869123948722E-01  0.2200526639821974E-04
 0.1423069650588544E-01  0.2203885363280186E-04
 0.1425273535951824E-01  0.2207249060518640E-04
 0.1427480785012342E-01  0.2210617738428004E-04
 0.1429691402750770E-01  0.2213991403909529E-04
 0.1431905394154680E-01  0.2217370063870884E-04
 0.1434122764218551E-01  0.2220753725228237E-04
 0.1436343517943779E-01  0.2224142394905565E-04
 0.1438567660338685E-01  0.2227536079835862E-04
 0.1440795196418520E-01  0.2230934786958891E-04
 0.1443026131205479E-01  0.2234338523224126E-04
 0.1445260469728703E-01  0.2237747295586595E-04
 0.1447498217024290E-01  0.2241161111012427E-04
 0.1449739378135302E-01  0.2244579976474342E-04
 0.1451983958111777E-01  0.2248003898952695E-04
 0.1454231962010730E-01  0.2251432885437034E-04
 0.1456483394896167E-01  0.2254866942924018E-04
 0.1458738261839091E-01  0.2258306078419849E-04
 0.1460996567917510E-01  0.2261750298936799E-04
 0.1463258318216447E-01  0.2265199611497723E-04
 0.1465523517827945E-01  0.2268654023131894E-04
 0.1467792171851077E-01  0.2272113540876392E-04
 0.1470064285391953E-01  0.2275578171778876E-04
 0.1472339863563732E-01  0.2279047922892040E-04
 0.1474618911486624E-01  0.2282522801278636E-04
 0.1476901434287903E-01  0.2286002814009744E-04
 0.1479187437101913E-01  0.2289487968165291E-04
 0.1481476925070078E-01  0.2292978270826938E-04
 0.1483769903340905E-01  0.2296473729095604E-04
 0.1486066377070000E-01  0.2299974350071336E-04
 0.1488366351420072E-01  0.2303480140866503E-04
 0.1490669831560938E-01  0.2306991108600928E-04
 0.1492976822669539E-01  0.2310507260401898E-04
 0.1495287329929941E-01  0.2314028603405197E-04
 0.1497601358533346E-01  0.2317555144755630E-04
 0.1499918913678102E-01  0.2321086891604943E-04
 0.1502240000569707E-01  0.2324623851114073E-04
 0.1504564624420821E-01  0.2328166030451766E-04
 0.1506892790451273E-01  0.2331713436795266E-04
 0.1509224503888068E-01  0.2335266077329277E-04
 0.1511559769965397E-01  0.2338823959247699E-04
 0.1513898593924645E-01  0.2342387089752061E-04
 0.1516240981014397E-01  0.2345955476052222E-04
 0.1518586936490449E-01  0.2349529125366713E-04
 0.1520936465615816E-01  0.2353108044922912E-04
 0.1523289573660739E-01  0.2356692241951668E-04
 0.1525646265902690E-01  0.2360281723699613E-04
 0.1528006547626390E-01  0.2363876497417025E-04
 0.1530370424123807E-01  0.2367476570362854E-04
 0.1532737900694170E-01  0.2371081949805072E-04
 0.1535108982643975E-01  0.2374692643019628E-04
 0.1537483675286995E-01  0.2378308657290454E-04
 0.1539861983944285E-01  0.2381929999910846E-04
 0.1542243913944196E-01  0.2385556678180349E-04
 0.1544629470622376E-01  0.2389188699408740E-04
 0.1547018659321785E-01  0.2392826070912908E-04
 0.1549411485392698E-01  0.2396468800019633E-04
 0.1551807954192718E-01  0.2400116894061763E-04
 0.1554208071086779E-01  0.2403770360381516E-04
 0.1556611841447161E-01  0.2407429206329609E-04
 0.1559019270653490E-01  0.2411093439264912E-04
 0.1561430364092755E-01  0.2414763066554623E-04
 0.1563845127159310E-01  0.2418438095574266E-04
 0.1566263565254884E-01  0.2422118533706649E-04
 0.1568685683788591E-01  0.2425804388344818E-04
 0.1571111488176936E-01  0.2429495666889797E-04
 0.1573540983843826E-01  0.2433192376748161E-04
 0.1575974176220574E-01  0.2436894525339670E-04
 0.1578411070745913E-01  0.2440602120086510E-04
 0.1580851672866000E-01  0.2444315168425096E-04
 0.1583295988034425E-01  0.2448033677796002E-04
 0.1585744021712221E-01  0.2451757655650214E-04
 0.1588195779367871E-01  0.2455487109446347E-04
 0.1590651266477318E-01  0.2459222046652040E-04
 0.1593110488523970E-01  0.2462962474741176E-04
 0.1595573450998711E-01  0.2466708401199433E-04
 0.1598040159399910E-01  0.2470459833517000E-04
 0.1600510619233427E-01  0.2474216779196556E-04
 0.1602984836012624E-01  0.2477979245744943E-04
 0.1605462815258369E-01  0.2481747240680454E-04
 0.1607944562499049E-01  0.2485520771529706E-04
 0.1610430083270579E-01  0.2489299845824175E-04
 0.1612919383116403E-01  0.2493084471108173E-04
 0.1615412467587511E-01  0.2496874654932257E-04
 0.1617909342242443E-01  0.2500670404854966E-04
 0.1620410012647298E-01  0.2504471728443855E-04
 0.1622914484375742E-01  0.2508278633275504E-04
 0.1625422763009018E-01  0.2512091126933777E-04
 0.1627934854135952E-01  0.2515909217011211E-04
 0.1630450763352963E-01  0.2519732911109018E-04
 0.1632970496264072E-01  0.2523562216838124E-04
 0.1635494058480910E-01  0.2527397141813617E-04
 0.1638021455622723E-01  0.2531237693664812E-04
 0.1640552693316388E-01  0.2535083880024144E-04
 0.1643087777196412E-01  0.2538935708536194E-04
 0.1645626712904949E-01  0.2542793186852133E-04
 0.1648169506091801E-01  0.2546656322631458E-04
 0.1650716162414432E-01  0.2550525123543729E-04
 0.1653266687537976E-01  0.2554399597265097E-04
 0.1655821087135241E-01  0.2558279751482123E-04
 0.1658379366886723E-01  0.2562165593884488E-04
 0.1660941532480608E-01  0.2566057132178876E-04
 0.1663507589612787E-01  0.2569954374073702E-04
 0.1666077543986860E-01  0.2573857327289875E-04
 0.1668651401314150E-01  0.2577765999552464E-04
 0.1671229167313703E-01  0.2581680398598685E-04
 0.1673810847712301E-01  0.2585600532173035E-04
 0.1676396448244474E-01  0.2589526408028342E-04
 0.1678985974652503E-01  0.2593458033924717E-04
 0.1681579432686427E-01  0.2597395417634069E-04
 0.1684176828104061E-01  0.2601338566932121E-04
 0.1686778166670994E-01  0.2605287489608130E-04
 0.1689383454160602E-01  0.2609242193455513E-04
 0.1691992696354057E-01  0.2613202686277752E-04
 0.1694605899040335E-01  0.2617168975887693E-04
 0.1697223068016223E-01  0.2621141070106511E-04
 0.1699844209086329E-01  0.2625118976761973E-04
 0.1702469328063091E-01  0.2629102703691905E-04
 0.1705098430766783E-01  0.2633092258743849E-04
 0.1707731523025527E-01  0.2637087649768124E-04
 0.1710368610675295E-01  0.2641088884631701E-04
 0.1713009699559927E-01  0.2645095971205366E-04
 0.1715654795531132E-01  0.2649108917367193E-04
 0.1718303904448499E-01  0.2653127731008093E-04
 0.1720957032179507E-01  0.2657152420023831E-04
 0.1723614184599531E-01  0.2661182992318850E-04
 0.1726275367591850E-01  0.2665219455807999E-04
 0.1728940587047658E-01  0.2669261818414106E-04
 0.1731609848866072E-01  0.2673310088067288E-04
 0.1734283158954139E-01  0.2677364272707372E-04
 0.1736960523226847E-01  0.2681424380282516E-04
 0.1739641947607129E-01  0.2685490418748854E-04
 0.1742327438025878E-01  0.2689562396070849E-04
 0.1745017000421949E-01  0.2693640320222679E-04
 0.1747710640742172E-01  0.2697724199185805E-04
 0.1750408364941358E-01  0.2701814040951406E-04
 0.1753110178982309E-01  0.2705909853517943E-04
 0.1755816088835827E-01  0.2710011644892554E-04
 0.1758526100480719E-01  0.2714119423092784E-04
 0.1761240219903812E-01  0.2718233196141034E-04
 0.1763958453099953E-01  0.2722352972072545E-04
 0.1766680806072026E-01  0.2726478758927064E-04
 0.1769407284830953E-01  0.2730610564756833E-04
 0.1772137895395710E-01  0.2734748397618253E-04
 0.1774872643793328E-01  0.2738892265579523E-04
 0.1777611536058907E-01  0.2743042176717864E-04
 0.1780354578235625E-01  0.2747198139114657E-04
 0.1783101776374740E-01  0.2751360160864816E-04
 0.1785853136535605E-01  0.2755528250069153E-04
 0.1788608664785674E-01  0.2759702414837847E-04
 0.1791368367200512E-01  0.2763882663288364E-04
 0.1794132249863800E-01  0.2768069003548923E-04
 0.1796900318867349E-01  0.2772261443754337E-04
 0.1799672580311103E-01  0.2776459992048438E-04
 0.1802449040303152E-01  0.2780664656584428E-04
 0.1805229704959736E-01  0.2784875445524526E-04
 0.1808014580405261E-01  0.2789092367035118E-04
 0.1810803672772296E-01  0.2793315429297505E-04
 0.1813596988201593E-01  0.2797544640497501E-04
 0.1816394532842091E-01  0.2801780008830287E-04
 0.1819196312850921E-01  0.2806021542500065E-04
 0.1822002334393421E-01  0.2810269249720401E-04
 0.1824812603643142E-01  0.2814523138709377E-04
 0.1827627126781851E-01  0.2818783217699641E-04
 0.1830445909999551E-01  0.2823049494928009E-04
 0.1833268959494479E-01  0.2827321978641356E-04
 0.1836096281473120E-01  0.2831600677094190E-04
 0.1838927882150214E-01  0.2835885598551774E-04
 0.1841763767748766E-01  0.2840176751285964E-04
 0.1844603944500052E-01  0.2844474143577289E-04
 0.1847448418643629E-01  0.2848777783714951E-04
 0.1850297196427344E-01  0.2853087679998909E-04
 0.1853150284107343E-01  0.2857403840733977E-04
 0.1856007687948077E-01  0.2861726274236420E-04
 0.1858869414222314E-01  0.2866054988829095E-04
 0.1861735469211143E-01  0.2870389992844571E-04
 0.1864605859203987E-01  0.2874731294624441E-04
 0.1867480590498612E-01  0.2879078902517929E-04
 0.1870359669401130E-01  0.2883432824882931E-04
 0.1873243102226013E-01  0.2887793070086367E-04
 0.1876130895296099E-01  0.2892159646503481E-04
 0.1879023054942602E-01  0.2896532562517151E-04
 0.1881919587505120E-01  0.2900911826521357E-04
 0.1884820499331641E-01  0.2905297446914937E-04
 0.1887725796778556E-01  0.2909689432109910E-04
 0.1890635486210666E-01  0.2914087790522116E-04
 0.1893549574001188E-01  0.2918492530579186E-04
 0.1896468066531767E-01  0.2922903660717083E-04
 0.1899390970192484E-01  0.2927321189377663E-04
 0.1902318291381862E-01  0.2931745125015622E-04
 0.1905250036506877E-01  0.2936175476089473E-04
 0.1908186211982967E-01  0.2940612251070909E-04
 0.1911126824234038E-01  0.2945055458437179E-04
 0.1914071879692475E-01  0.2949505106674202E-04
 0.1917021384799149E-01  0.2953961204278308E-04
 0.1919975346003427E-01  0.2958423759752762E-04
 0.1922933769763180E-01  0.2962892781610549E-04
 0.1925896662544791E-01  0.2967368278371588E-04
 0.1928864030823162E-01  0.2971850258566902E-04
 0.1931835881081729E-01  0.2976338730732719E-04
 0.1934812219812462E-01  0.2980833703418104E-04
 0.1937793053515880E-01  0.2985335185175936E-04
 0.1940778388701056E-01  0.2989843184571933E-04
 0.1943768231885628E-01  0.2994357710177017E-04
 0.1946762589595805E-01  0.2998878770573907E-04
 0.1949761468366379E-01  0.3003406374350176E-04
 0.1952764874740729E-01  0.3007940530105890E-04
 0.1955772815270835E-01  0.3012481246446319E-04
 0.1958785296517281E-01  0.3017028531987140E-04
 0.1961802325049268E-01  0.3021582395353051E-04
 0.1964823907444621E-01  0.3026142845176036E-04
 0.1967850050289797E-01  0.3030709890094671E-04
 0.1970880760179892E-01  0.3035283538762798E-04
 0.1973916043718655E-01  0.3039863799835993E-04
 0.1976955907518491E-01  0.3044450681980934E-04
 0.1980000358200472E-01  0.3049044193873668E-04
 0.1983049402394346E-01  0.3053644344197873E-04
 0.1986103046738543E-01  0.3058251141646248E-04
 0.1989161297880190E-01  0.3062864594918779E-04
 0.1992224162475108E-01  0.3067484712725860E-04
 0.1995291647187834E-01  0.3072111503784822E-04
 0.1998363758691619E-01  0.3076744976823406E-04
 0.2001440503668443E-01  0.3081385140576293E-04
 0.2004521888809019E-01  0.3086032003787181E-04
 0.2007607920812806E-01  0.3090685575207752E-04
 0.2010698606388014E-01  0.3095345863600441E-04
 0.2013793952251614E-01  0.3100012877734273E-04
 0.2016893965129348E-01  0.3104686626385564E-04
 0.2019998651755734E-01  0.3109367118343462E-04
 0.2023108018874077E-01  0.3114054362401628E-04
 0.2026222073236479E-01  0.3118748367363089E-04
 0.2029340821603842E-01  0.3123449142041629E-04
 0.2032464270745884E-01  0.3128156695257275E-04
 0.2035592427441141E-01  0.3132871035839424E-04
 0.2038725298476981E-01  0.3137592172625103E-04
 0.2041862890649606E-01  0.3142320114463137E-04
 0.2045005210764069E-01  0.3147054870206167E-04
 0.2048152265634275E-01  0.3151796448717936E-04
 0.2051304062082993E-01  0.3156544858871901E-04
 0.2054460606941865E-01  0.3161300109546725E-04
 0.2057621907051412E-01  0.3166062209633211E-04
 0.2060787969261045E-01  0.3170831168028410E-04
 0.2063958800429073E-01  0.3175606993638044E-04
 0.2067134407422711E-01  0.3180389695377553E-04
 0.2070314797118089E-01  0.3185179282169312E-04
 0.2073499976400258E-01  0.3189975762945760E-04
 0.2076689952163204E-01  0.3194779146647661E-04
 0.2079884731309851E-01  0.3199589442223413E-04
 0.2083084320752075E-01  0.3204406658629047E-04
 0.2086288727410704E-01  0.3209230804832042E-04
 0.2089497958215536E-01  0.3214061889805775E-04
 0.2092712020105342E-01  0.3218899922534726E-04
 0.2095930920027876E-01  0.3223744912008233E-04
 0.2099154664939885E-01  0.3228596867227429E-04
 0.2102383261807112E-01  0.3233455797201079E-04
 0.2105616717604313E-01  0.3238321710944889E-04
 0.2108855039315258E-01  0.3243194617484971E-04
 0.2112098233932743E-01  0.3248074525856112E-04
 0.2115346308458599E-01  0.3252961445098304E-04
 0.2118599269903697E-01  0.3257855384265068E-04
 0.2121857125287963E-01  0.3262756352415130E-04
 0.2125119881640378E-01  0.3267664358614850E-04
 0.2128387545998993E-01  0.3272579411942381E-04
 0.2131660125410935E-01  0.3277501521482470E-04
 0.2134937626932417E-01  0.3282430696327499E-04
 0.2138220057628745E-01  0.3287366945580600E-04
